0523BD60	81030B0D
0523C346	75D8D688
0523C346	79C1CDDE
0523C65C	7A9497BF
0523C955	25C43B6A
0523C955	7985D74E
0523CC31	78491B90
0523CC5E	7716095F
0523CC5E	77C53451
0523CC5E	7A086FF3
0523CCBB	77573FB4
0523CD83	75DA00CF
0523CD83	78B3C4AB
0523CFCA	76A4A042
0523D7AA	75B513D7
0523DAB4	049639DD
0523DAB4	770E075E
0523DB5A	79EC6F33
0523DBE2	76602D28
0523DBE2	7D8417FA
0523DDA4	772F41A0
0523E375	80167C38
0523E532	76F914EB
0523E647	79965C2D
0523E647	7A5AF446
0523E714	0C6455BC
0523E714	7F133F2A
0523E714	808603A4
0523EA3C	5E1FF2FC
0523EAD6	3298A993
0523EAD6	76D5F187
0523EAD6	770E3688
0523EAD6	788C2EA7
0523EAD6	7E2D87D0
0523EAD6	809A04F0
0523ED79	7A1F1CED
0523EDA7	79D9A736
0523F15E	7ABC1094
0523F23B	4A627BC3
0523F903	75BF3B86
0523F903	79C8C460
0523FAF4	77C5D24A
0523FD04	7BC1A68F
05240109	76866E32
0524024E	7E5ADEBC
0524038B	79CCFD84
05240538	785B80A3
05240839	7FE3E8CE
05240843	757FE7AB
05240843	77E246DE
05240843	79F8F497
05240843	7BE941CC
052408E2	77A531C1
05240C59	75DBC961
05240C59	76332195
05240C59	7678BB03
05240C59	7876A15A
05240C59	78E2B4EE
05240C59	793A88B5
05240C59	8169A2BF
052411C9	812C4FC3
0524133A	7A84511A
0524133A	7AF8D0F4
0524133A	809DC446
052415C3	591E407E
052415C3	754AFD32
052415C3	7CA8AE08
05241777	787AAB10
052417AA	64B9EF9B
052417AA	80A76618
05241B5D	8065DF1E
05241BEA	045C0D93
05241C87	5A71C091
05241CCC	7E7FC7DA
05241D37	7F4C5D7C
05241D37	7FF966E9
05241D37	807E95F1
05241FFA	0A8C6E7D
05241FFA	7B4267AA
0524241D	79513405
052424B5	5F97A847
052425FB	5A53A5EC
05242860	79FF1A2F
05242A4E	26417F6E
05242CC6	5E383BB3
05242CC6	638390DF
05242CC6	771CF98F
05242CC6	7864FE70
05242CC6	7B7106A1
05242DDD	78DE934D
05242DDD	7ADD70E7
05242FBD	7B996172
05242FBD	81555F4D
052431F0	7DA9F298
05243252	77A8C0B7
05243385	79853F4E
05243638	7E4263F8
05243677	7697B61D
052437C3	759D882A
0524387A	64A2157E
0524387A	7C9BE969
05243F2B	0A0A5D2A
05243F2B	7985C04B
05243F2B	79978F0E
05243F2B	7F8A2467
05243F2B	816FE39A
05244622	75360B13
05244622	766EA400
05244622	7A5C5799
05244622	816A6241
05244A81	7A254125
0524508B	77811EAE
0524508B	783166A7
0524508B	7A702D2B
0524508B	7DF82279
05245A41	7E4BDF36
05245DD7	7A7B2C51
05245E01	7C553FA2
05245E8C	77ADD177
05245E8C	7AFE90E5
05245EB9	808FF09C
052460FF	77270F07
052463A8	7B9C8A3E
052463A9	75F28D05
052468F8	7B125B1A
05246AA5	77DBFCE9
05246AA5	7FE82984
05246CA9	75E84FE6
05246FB4	76891AD0
05247013	78932FEB
05247013	79F5411E
05247290	707E40F3
05247290	7C40C784
05247290	7CF77FAE
05247438	79E2DCE3
0524752F	760A449C
05247718	7A0BF41D
0524774A	7BDE11F1
0524774A	7C660AE5
05247D39	2543ED23
05247D39	7EEE6CC5
05247EB7	79F34B38
05247EB7	7C590059
05247F8A	7CDE25B5
05248234	7ED901B6
05248398	77F1332E
05248398	803E3CE5
05248668	0B2DFE15
05248751	7E1F4F80
05248763	78E8861B
05248B8A	7965F5FE
05248B8A	7E6DC3DF
052495F0	7DCE1C64
0524970F	770D8694
05249756	7BEC42A0
05249756	7F18409C
05249756	824D4A05
05249756	83F0B1F8
05249A77	815EC8F2
05249B04	7E6133C3
0524A28E	80D84FC2
0524A40F	7564998A
0524A40F	7B3C750C
0524A40F	7B510E2D
0524A40F	7BF312C5
0524ABD5	7AD671B1
0524AE2B	719D6435
0524B0CE	7D0D7AF3
0524BAA3	595FB002
0524C269	79486E19
0524C269	7AD45CE5
0524C3B4	6DF273DC
0524D0F1	0113B794
0524D668	7D6E55F0
0524D7BE	7D2A2D8C
0524D8B9	7DE5E7E2
0524D9DF	7C968BFE
0524DBD9	7F691A6A
0524DBD9	80806C42
0524DC58	7812A922
0524E008	7F743400
0524E13F	2192E076
0524E13F	7F43F012
0524E46D	06E1CCB2
0524E852	6C06B6C6
0524E94E	7550B624
0524E94E	76F4BF9C
0524E94E	7C7A9DCE
0524E94E	7FE6CFF5
0524E94E	803A870A
0524E9A4	78F56203
0524E9A4	83E4EC36
0524E9A4	83F91085
0524EBDE	7E14DDAA
0524F4DD	81595BE7
0524F890	757D48BE
0524F9A7	7615DF84
0524FD31	5A3A05BD
052501A0	0669ADBB
0525064C	7659BA62
052506F0	757654C4
052506F0	7B83794B
052506F0	7C2ECF3C
052506F0	7E085DA6
052506F0	7F978731
052506F0	7FB46AF7
052506F0	80185B93
052506F0	80324158
05250904	5A60CCEF
05250BB3	8128BB8C
05251126	7635CE9C
05251126	7B717400
05251246	7A791F06
0525154B	6A1E7AF5
05251591	3D490C35
052515A5	75D9AAF3
052515A5	78259FBB
052515A5	78E72952
052515A5	80D389F7
052515E1	79F38C78
052519D1	75D5F086
05251AE2	77C951BC
05251BB7	811D7892
05251D43	08EBC0ED
0525255C	781990D7
0525255C	8161BBE9
052529E9	76913B0B
052529E9	77433409
05252A8E	78FCB37E
05252FCE	5C9325CE
05253580	75123A89
052540E4	770FBF9E
052540E4	7A462BDB
052540E4	7B9870EA
05254495	021C1BB4
0525480D	7A01EE8F
0525480D	7CE49901
05255757	7FC656F4
05255807	0BA3182E
05255807	79AE0144
05255807	7A42F73A
05255807	80080A84
05255807	807AF4F0
05255D41	7C29E941
05255EEE	5B42C2C2
05255EEE	77476D11
05256239	7BFA54C5
0525634A	7B890FA8
052564D7	78E384A1
05256814	811DCA56
05256988	79915456
05256988	7F46F6D9
05256988	83BA4FF9
05256AB3	8134116D
05256B7B	7E5F449A
05256C59	7D1F5CE7
05256EC9	78DBF4DE
0525769F	7683A264
0525769F	7742FBFA
0525769F	7748097C
0525769F	7860D4EC
0525769F	80C82822
05257726	71AF8C64
052577FE	7A3A443C
052581E9	8452907B
052583E7	0C1F2C93
052583E7	5A2EC86B
052583E7	5D8D7673
052583E7	768E4B04
052583E7	7AD1190E
052583E7	7D8FBB77
052583E7	7DBFF6D9
052583E7	7E0BC8D8
052583E7	7E246E0A
052583E7	7ED15368
052583E7	8168259A
05258451	77BD6FE7
052584B4	77701BFF
052588FA	7AAC0E56
05258999	7A2EBC4C
05258999	7C7EC9D7
0525960C	07526F4E
0525967D	7E8C0609
0525981C	089DCD7C
05259C14	583E02F8
05259C14	752B238D
05259C14	77CE9EF4
05259C14	7F9D89BA
05259D03	5D0B2454
0525A03D	78B360CA
0525A46A	784E0D41
0525A46A	78703A50
0525A46A	7B929BC2
0525A46A	7F617264
0525A46A	802184FC
0525A5C3	7A799D2E
0525AA1D	789A2D39
0525AB37	76A6B1B6
0525ACA0	8150BAE6
0525AEFC	7C188508
0525AFCF	7CAD87BE
0525AFCF	7E4FDBB4
0525AFD2	7AB3259A
0525B0EE	768763F4
0525B1D8	7B260C17
0525B47E	5F315500
0525B89F	5CA5BA1C
0525B89F	76F91667
0525B89F	7B1BAD88
0525B89F	7C8ADEC2
0525B89F	80BF3F6D
0525BB00	7FFD3D4D
0525C1BD	8135BF05
0525CA70	7CBC117F
0525CCE2	0F3205DB
0525CDB6	75519A7B
0525CDB6	75833F85
0525CDB6	78857B50
0525D015	79304C00
0525D2EE	49733260
0525D438	78054DE8
0525D438	810B81CA
0525D60E	75C248B7
0525D8BA	7757852B
0525D8BA	79A44813
0525DC95	78982B6A
0525DC95	7B6463ED
0525E9B9	75BC74F3
0525EB3D	759DE712
0525EC04	793A34D0
0525ECE1	05747301
0525EE42	77CA8D92
0525EE42	7A48C89F
0525EE42	7D4E695E
0525EE61	0AB1AA94
0525F067	76F38872
0525F157	6F5F28AE
0525F157	75FB19D7
0525F9DB	76794D0D
0525FA22	7D02D0B2
0525FAF4	75752E1E
0525FB0E	764B9BBB
0525FDD2	79EEB742
0525FDD2	7C915F57
0525FDD2	7D72CBD6
0525FDDE	7BF19FE1
0525FE5A	7FB02175
0525FF27	7DB76847
0526042C	75A2795E
0526042C	76C6758C
05260721	0D5FF3F2
05260776	79AC21BF
05260776	7A54E0EA
05260776	7C997B19
0526082B	7628EA80
05260B49	794B73D8
0526148F	768D085F
0526199F	00F31098
0526199F	127AD180
0526199F	77B58695
05261A01	7A4D89CB
05261BB9	63EF5DD2
05261BB9	75C9CC91
05261BB9	79D6CF25
05261D22	7D69E7A2
05261F7F	793EAB9C
05261F7F	7A339D42
05261F7F	7C6058DF
0526210E	0C4E0707
0526210E	79BE45BE
0526210E	7B1BE097
052622A9	79D95C70
052622E4	75BC9B9D
05262594	77A2AD10
05262594	7CD5EF69
052627A7	78F62D2F
052627A7	8141937F
05262990	7BFAB5D7
05262BAE	6119BB84
05262FBA	5872C74D
05262FBA	65617DDB
05262FBA	79184BBE
05262FBA	7DEE3597
05262FBA	7FBCD914
05262FBA	801E326C
052630AB	806BB0F8
05263460	78FF4B81
05263460	79A30B9E
05263627	77CF1E73
052638E5	5E50FF0D
052638FA	4B3697B6
052638FA	7BE1E3F7
0526390B	66DB76C0
05263B30	795FA98E
05263B9A	7605A210
05263B9A	77EEC710
05263DCD	04D98058
05263DCD	6C9A0932
05263DCD	77E2B5FE
05263DCD	78B72C85
05263DCD	794681A8
05263FD4	74C603A5
05263FD4	77146D43
05263FD4	7770AEA7
05263FD4	798E2D55
05263FD4	7B2DEBF4
05263FD4	7C2310B2
05263FD4	7FF1D884
05263FD4	808D50BD
05263FD4	809405E7
05263FD4	80FDDF28
052642B1	77956960
052642D0	76FA0D77
052642D0	81CEBD2A
052642DD	7D47DB03
052642DD	7D6D1CC7
052642DD	806C71D2
0526431A	59178A09
0526447B	75E2B414
052645A2	76D61ED4
052645A2	7808E6D3
052648D4	7A87EA16
052648D4	7B6A5756
052648D4	7C0A3993
052648D4	7C5C8ED8
052648D4	7D2C8EBC
052648FE	798CB939
052648FE	7A1DA417
052648FE	7C9E02BC
05264A85	71BD2A2E
05264A85	77FEC842
05264A85	7C13E578
05264DF8	783F6C2D
05264F11	7972A8EC
052656D7	7876FAD9
052657EA	7C7BB27C
05265CDA	7D12EEFF
05265D16	7AF24B98
052661B9	7F3ABCE2
05266300	7A571B35
0526643C	5E0FDCBC
052667E8	7DE40E9E
0526684C	7CC1CBB4
05266A11	7EC7A31A
05266B71	01E1621B
05266B71	7A07A782
05266B71	7A234902
05266B71	8041582A
05266E47	75C291FA
05266E47	79D29E51
052670D3	70A309D6
052670D3	75A15169
052670D3	7ADFDB6C
0526731A	5A8B717C
05267353	76999E85
05267353	7DB23789
052673B7	5D0162C8
052673B7	7E854642
05267614	7808AB0B
0526779B	5F5CDE27
052677D9	80380E25
052679DD	77C803CA
05267A98	25A835F9
05267B3C	7C493371
05267B99	7622D631
05267D9A	77870977
05267D9A	7FAA1FD0
0526803A	7B518A7C
052680B0	794EBC94
0526818C	7E106B22
0526818C	80E3FB81
05268268	61C2FD22
05268268	7BBBF359
05268533	78CE8DAC
05268630	761E06C4
052686CA	6DFF5467
052686CA	75693456
052686CA	7F81C92C
052686CA	8086695F
052688E0	5BDF9127
05268E6F	78D097C9
05268E6F	7D1C58EE
05268E6F	8106D7B1
05269088	5936AD9B
052698F3	76FBE920
052698F3	7DF02D2A
05269D0C	7CC85AEF
05269DE8	7DFA8642
05269DE8	7E852FD7
05269DE8	7F829591
0526A0BB	7115BB86
0526A0BB	7B9E583A
0526A0BB	7EDE6BD5
0526A3DD	753CAF76
0526A3DD	778C5F86
0526A8D8	7A2018D6
0526A9F9	772BFE79
0526A9F9	7B085BEE
0526A9F9	7C427476
0526AA66	5A63AAFB
0526AA66	794685CF
0526AA66	7E68A0B3
0526AA66	80DE562A
0526AF8D	77A1A44B
0526AF8D	78DDBF09
0526AF8D	7ACDEA72
0526B372	79C8343E
0526B372	7A02ADE7
0526B372	7EAF32F7
0526B7A0	768E3C6B
0526B7A0	8056CEB6
0526BE27	781F7B8B
0526BE27	7DDFE42E
0526BE27	7E796F98
0526BE27	818AF5C3
0526C1A5	5C441BAC
0526C2C4	7C680EC8
0526C2C4	7D0A46E4
0526C2DD	78C90F24
0526C2DD	80429269
0526C86E	7982D80B
0526C86E	7EB22E59
0526C9AE	7D858958
0526CC57	7A5EEECC
0526D9C3	7B6CC418
0526DBF1	76F77F01
0526DBF1	7ADEB3F1
0526DE91	814F880F
0526DF18	7931CFA1
0526DF42	05CAE137
0526E531	76184D8A
0526EB2A	0490C2B7
0526EB2A	696299E5
0526EB2A	7E7D21D5
0526EB2A	810CBECE
0526EB2A	82441D00
0526ED91	7A5DC1D9
0526F2C5	7BB27B7C
0526F3C6	7A419B46
0526F3C6	7CB3ED05
0526F4A1	66417DE7
0526F4A1	776AFE4F
0526F4A1	7BAB8568
0526F4CA	7602E739
0526F638	22E7ABA3
0526F672	63B4DF1B
0526F672	75B8589E
0526F672	773B56DA
0526F672	77749AB4
0526F672	798B24A5
0526F672	7A4CDD27
0526F672	7ABAFDEA
0526F672	7AEAC8D9
0526F672	7B755A4F
0526F672	7CC83D07
0526FB38	31C90955
0526FDB2	7D4C7F47
0526FDB2	7F11A347
0526FEB2	769D05A2
052701B4	78FA8958
052701B4	7A29AEA4
052703C6	7C52CAE7
052703C6	7D929A0F
052703C6	811025A7
052703C6	811C5692
05270A8A	75267D27
05270A8A	7E364B42
05270D0F	22D22332
05270D0F	766FE629
05270D0F	7EEAD8A2
05271040	792109CE
052720C4	75E4004B
0527210E	09DF2C36
052721ED	75BEEFBC
052721ED	766A3578
0527242F	7BC3F904
05272678	7D2ED414
0527294D	5FF2D6C9
0527294D	80FA68D5
05272D39	59524B20
05272E7A	7D01E438
05272E85	21728889
05272EBA	7BCDA3DC
05272EBA	7D8AC1F7
05272EBA	7DA127AA
05272ECA	0D1B5A90
05272F39	7A1FD8BB
05272F39	7A5E3234
05272F39	7D932F60
0527320B	79D9F953
0527331E	752D71C0
0527331E	75DE2961
0527331E	77E4B4B7
052735F6	7F5ADDA3
05273627	7A579ABC
05273715	73734EF1
05273715	7E8F9438
052737AB	7263A89D
05273899	7A22FBD7
05273899	7F031002
05273F4D	792EA3E7
052742D1	7BEB80C2
0527437E	80A2EB95
052743FD	7B159FC6
05274A60	5C1F161B
05274F6A	00656FF4
05274F6A	7B2E7FDB
0527522A	7EAEE4AF
0527522A	7F1B55A0
05275286	76463CEA
0527571E	7BBC0EFD
052757A6	7DC5E32B
052757FA	753BB90B
052757FA	7ADE20B3
052757FA	7B41946E
0527580B	760F8929
05275935	22DC1AF3
05275935	25296D74
05275AC8	7FC6FC64
05275BB0	7D71A5A0
05275DD5	5B1DC197
05275E69	7F1A7832
05275EF8	75254795
05275FCC	7840164D
052760CD	7FA904DB
05276170	0267B724
05276256	6DB920DC
0527628D	7CB5C7C5
052765D8	78D9BED7
05276669	77BDC52D
05276669	7BF000CD
052768F3	7D105020
05276EED	59268DCE
05276F7B	75A3EFAA
0527700C	757336FA
052774F0	0AD2700B
05277655	7987C319
05277655	7A904CD7
05277A1B	0591B9CF
05277A1B	7A0106F7
05277DEF	761D0BC0
05277DEF	7898AB70
0527810A	78ACDD1D
0527860A	7C2D8A63
05278C41	7C525814
05278C41	7D53C057
05278EB4	768D91C9
05279019	77033E47
05279019	7893398A
05279019	7AEEF4C4
0527908C	76D17616
0527908C	7C8CD089
0527908C	7D98B5E8
0527908C	7F2D90AB
0527917F	768E8CD2
0527917F	799F1164
052797C3	782F3AB8
05279AB5	77F6071D
05279B4A	83638181
0527A1AC	8138A590
0527A1AC	84EAD2B4
0527A5B3	76A1D64C
0527A71A	0BD69173
0527AC2A	78EA194D
0527ACEF	5EFABBEB
0527ACEF	75965515
0527ACEF	760D4A8E
0527ACEF	77C45467
0527ACEF	77C5B0B7
0527ACEF	79452D7C
0527ACEF	79BDD735
0527ACEF	7A59D86C
0527ACEF	7BA5F078
0527ACEF	7BA90739
0527ACEF	816056AD
0527ACEF	82406FC2
0527ACEF	846A030A
0527B0CE	03CC611D
0527B175	793B4D82
0527B288	7AC3AAB1
0527B50B	79A25A0F
0527B50B	7B21D2EB
0527BAEF	780E0912
0527BC5F	76ECFC5B
0527BC5F	776AC9F7
0527BCE8	7B588B74
0527BCE8	7DD2D77F
0527BF19	7CBE2EA0
0527C1FA	5DC3C7B0
0527C372	751AE410
0527C493	7E03F742
0527C493	8078ABA3
0527C6F2	7CDE1523
0527CC89	7A0DF8F4
0527CC89	7E5398D4
0527CF28	109BBBFC
0527CF28	75C95F27
0527D1C2	7C3BB6CC
0527DDE2	763FAAAA
0527DEA0	08059126
0527DEA0	773D257B
0527E147	7CBC1FBD
0527E722	14260E6C
0527E9ED	7BFE874A
0527EA83	260D5EBF
0527EA83	7E1C0FE4
0527EA83	7EDBD9DF
0527EE96	7B849919
0527EE96	7CE27E16
0527F469	7967783F
0527F666	78CC255D
0527F666	80EDC2E6
0527F8AF	75F7F3A0
0527F91F	3B437C4C
0527FA74	7FBAE742
0527FAC6	7E8C495B
05280019	7C56F68C
052801A2	5DBEEBF4
052801A2	77750181
052801A2	77AA007B
052808D9	7A18A663
052808D9	7B09897A
052808D9	7B3F2A58
052808D9	7BAB1AA1
05280A84	7B3F6EBB
05280B80	763987C2
05280C18	055D519E
05280D17	021689E4
05281098	61FB7D7B
05281625	78789024
052819CA	00AE5FE1
05281AD8	7589D2F4
05281AD8	75D414CA
05281AD8	7EF19538
05281E4A	7948AAAE
05281E4A	804426E0
052820F2	7DE7590D
052820F2	8055C927
05282745	7E470D83
052830D2	79DC98F2
052830D2	79F97EC8
052831BE	21B202B9
052831BE	753F1B54
05283291	7769F09C
052833AF	7B38AA9C
052833AF	7EEF344F
0528375E	750AF358
0528375E	764474DC
0528375E	799A73C0
05283A4F	6C6005F6
05283A4F	7778C0FB
05283A4F	7ABE0BFC
05283A4F	7D9788C2
05283AB7	7585D262
05283AC4	75D42DD1
05283E15	8054C53A
05283F16	7BCC3F7F
05284156	7C5F6821
05284837	780C4645
0528488A	79D069B0
0528488A	7A074A39
052848B8	785D3424
05284A8B	7A6075FF
05284A8B	7B192A49
05284A8B	7C60A2BA
05284AEE	08085F84
0528509F	7A4F8E96
052851EA	7850510E
052855BD	80934139
05285A56	75B4BD48
05285C93	7A169B06
05285DB6	68668138
05286039	2357DD93
05286039	6CA66EEA
05286039	760988B8
05286039	77EBB75A
052860C8	22741A38
052860C8	798207F2
052862ED	75402D77
05286E82	7B950BE4
05286EB7	75B13AA9
05286FD2	24FD6FBC
052872A8	7B4B1943
052875EB	7FDB140F
052875EB	81491ED7
052876B3	0561CAD3
052876BD	7F0CB48A
05287723	7A314820
052877BE	6EEF3DFC
0528797C	7D5A1270
05288474	5CA57DFE
05288474	7EA07175
05288A64	7AEA1752
05288A73	7BF065D7
05288AA0	7E10D357
05288C2B	5F48C7B1
05288C2B	781DD423
05288C2B	7CADD07E
05288CC5	79892F29
05288D8B	75E1F93B
05288EBB	7F65058F
05288FAE	5DECC1A7
05288FAE	772C3E6F
05288FAE	7A46FF74
05288FAE	7AFC2A4C
05288FAE	7BC64788
05288FAE	7C758B73
052895C1	79480AE1
052897E6	5B36024B
0528984D	76BDDB7B
0528984D	79AEC516
0528984D	7B5F07B2
05289D5E	06F42315
05289D5E	598DBC71
05289D5E	6F51447D
05289D5E	78AC6457
05289D5E	7A01B33E
05289D5E	7E8939D8
05289D5E	80B5D84A
05289E49	7C592C70
0528A7A8	76243C1A
0528A7A8	7983FB67
0528ABAE	7AA293E3
0528ABAE	7B1A040A
0528B0C1	585ADCF2
0528B0C1	76FEA653
0528B0C1	77B3EEC9
0528B0C1	78660FCF
0528B0C1	78AAA427
0528B0C1	78B8C50B
0528B0C1	791676E3
0528B0C1	7C284F62
0528BB7E	5C62A70A
0528BB7E	5CE5376A
0528BB7E	7B8E797D
0528BEDD	222B9F67
0528C096	8077EDD9
0528C27E	75B32A5E
0528C281	7A1C5D90
0528C7E9	744ECC80
0528C7E9	75767EE5
0528C7E9	7B672B7A
0528C7E9	7E3F1CAE
0528C9C0	0BDE117E
0528CB94	85F55582
0528CD13	76D22828
0528CD13	772A38EC
0528CD29	7AD1BAED
0528CF64	7E3B8B8C
0528CF64	7F108C9B
0528D5BA	7547DBC2
0528D5BA	7F074DCF
0528D5D6	78811A37
0528D66A	5DDBB59D
0528D88A	811806E1
0528DA1D	6CC7F8F4
0528DA1D	7916C1C6
0528DAA9	75E05640
0528E39C	7A5A4719
0528E39D	7BA38E56
0528E39D	7E4041BB
0528E513	5EE7B792
0528E68A	59C706B6
0528E946	7C4A3898
0528E9EE	5DABB496
0528E9EE	7733FBBE
0528E9EE	820A8083
0528E9EE	8261EA2D
0528EA22	58E45DD7
0528EE60	81698A6B
0528FD72	7AB2D2C2
0528FE53	75D7813D
0528FE53	797314B3
052900F2	68BF4347
052900F2	7A8C3DD9
0529013C	7B0ED0D9
05290187	7AAE1CF7
05290187	7B811AF7
0529040D	599F2926
05290792	78B21C87
05290792	78D027E3
05290C9C	773E7746
05290CC3	23AE649E
05290CC3	792D72A7
05290DDC	7AD398F4
052910BC	8092359C
052911FD	7B1CA3B9
0529152D	72FC6399
0529152D	753E07B9
0529152D	758EECCA
0529152D	775E84CC
0529152D	7B02C055
052915D8	5A41E751
05291621	777F9A9D
05291621	7EB7FD43
052918BC	8484F0C2
05291A1A	6E7D4845
05291A1A	7A59F2E4
05291C44	7CCE188A
05291C44	7D20BEEC
05291EF0	7B8640B2
05291FF8	7C9D5158
05291FF8	7E63822C
05291FF8	7F8C287D
05292102	85CAC678
05292132	754C9CBE
052926DC	64A4E24D
0529280C	2705FF9A
0529280C	7BA4F6F6
05292882	770487E2
05292882	7C9AACF9
05292DEF	7E432FE4
05292FC9	75B9122E
05292FC9	7D325457
05293095	80FC3F6B
0529346C	75C505FF
0529346C	78EAB576
0529346C	7A096DAF
05293886	669292C0
052938D4	75DCC487
052939EB	7A4071CF
052939EB	7A6965B7
052939EB	7B06B848
052944DB	802E96F8
05295894	7CA7DD53
05295942	77F60C0D
05295942	78C617D9
052959F8	61B4FD11
052959F8	77703118
052959F8	7C3B7504
052959F8	7F3C72B0
052959F8	822E2487
05295F52	798E03ED
052960BF	80A07A89
05296209	7AEF9482
05296353	7FC467D6
05296D40	023ED95D
052972DB	07A5DF07
05297659	5F844339
05297659	77045DB3
0529776F	75994768
0529776F	7D20D2A6
05297ACB	79AEA237
05297ACB	7B8B65AB
05297D70	808882B0
05297F2F	77123A01
05298178	5A25F22F
0529866C	75C090C7
05298747	7C2D9C2B
05298A14	825A5584
05298A2D	7C284B7B
05298A43	0631F1C5
05298A43	7E9CA5E3
05298B4E	7D0E9C80
0529904F	77D0DE61
0529904F	7E0860D5
052990AC	787E09B9
05299102	01AA9CA5
05299102	0617D91F
0529918B	79B7B3C7
052992BA	7A6EE40F
05299563	771E11BE
052998CD	7BA65EF7
052999DE	618B0C7C
052999DE	7BC14C78
05299D4A	801E2B5E
0529A04B	7CC0F5E0
0529A0E6	7B0F5BE3
0529A3C6	5B17E77B
0529A414	7B256195
0529A578	77360115
0529A667	7B75297D
0529B027	7E303E4E
0529B7B8	753D529C
0529BBB3	7D335082
0529C3B1	760A34DA
0529C575	7995375F
0529CD1B	772D9FCA
0529CD1B	7C8DC2E2
0529CD1B	80B64598
0529CF8F	7896975D
0529CF8F	7B5BF445
0529CFC0	75E16A2C
0529CFC0	777B7E86
0529CFC0	78CE162C
0529D389	785B4340
0529D635	7924C892
0529DC34	3E17D6AF
0529DC34	78771D65
0529DC34	7FBEE103
0529DC34	7FE44769
0529DDFE	797E8757
0529DFE5	77DA1D4E
0529DFE5	7A815183
0529DFE5	7E7AFD05
0529E606	21AAEC7C
0529E606	2434E075
0529EB80	7BEE5183
0529F268	5A8695F9
0529F5CC	6C9F3463
0529F5CC	73DD3E77
0529F9EF	76DBDF4F
0529F9EF	78B01596
0529F9EF	7A463C6D
0529F9EF	7A585941
0529F9EF	7DD78B00
0529FA26	7C6B590A
0529FE81	192135F2
0529FF08	7B8A7E42
0529FFAE	75A68A8E
052A0150	77F108BE
052A0150	7BD7AD78
052A0150	7C535CEB
052A0150	84EE07CD
052A0254	79E81DEA
052A045C	03A3619E
052A07D3	5BC00C4C
052A07D3	5D3BB3A4
052A07D3	75A9DD5C
052A07D3	76D0C538
052A07D3	785FF473
052A07D3	79243AE9
052A07D3	7B195405
052A0A9A	78729B18
052A0A9A	7F302835
052A0B19	7636034D
052A0B19	7CBCEBD1
052A0B19	7CE31A75
052A0EB7	7A74DC22
052A0F4F	7E431960
052A107D	7B416347
052A10A5	558AF486
052A1346	753FB80D
052A15E4	774AE813
052A15E4	77DA1B71
052A15E4	78E0C9BE
052A15E4	796509C7
052A15E4	7B4C8230
052A15E4	7BAAEE09
052A15E4	7C87FCDD
052A15E4	7F9B26F1
052A15E4	7FEB0292
052A15E4	8065DC96
052A15E4	8067C207
052A15E4	80704A28
052A16A6	75D06998
052A17EE	7DB76F20
052A18A9	75135795
052A18A9	766CA6B3
052A18A9	76F5F822
052A18A9	7B9ACD1E
052A18A9	81396DEB
052A1A7E	7AB0C0E1
052A1AAC	7D37817A
052A1C64	60D92306
052A1C64	7D5D583C
052A1C64	7E8F8D63
052A1D1D	032C3D67
052A1D95	80A171AD
052A1DD4	24208263
052A1DD4	7CCA0BA8
052A1F5A	785F0A1F
052A215C	5AFC66CB
052A228C	5E4A0594
052A228C	6A61D4DF
052A2339	812ABADF
052A25FD	02635454
052A2713	5C443432
052A28CA	78970877
052A28CA	7CAF250F
052A2A21	7A0211D9
052A2AEC	026A5124
052A2B7D	779D0CCE
052A2B7D	78BD3AB7
052A2E1C	7F36F08C
052A30FE	727D839C
052A3102	7641A3BB
052A3203	068AA03B
052A3461	7606F871
052A36C5	80368AA9
052A381D	788B422F
052A381D	7A1C3DCF
052A3AA7	2485B771
052A3C2D	74AC15DE
052A3C2D	8099E7D4
052A4246	792A5B18
052A42B9	7A39D404
052A434C	7C085394
052A48E4	79DF3A42
052A4BB4	760976C8
052A4E30	7FCE508D
052A52A8	25F8911C
052A5620	7D28A134
052A5723	7AAD8527
052A5C21	7FC3E6C2
052A5DFB	8099B6AE
052A5EC3	5C4A134B
052A5EC3	800DFB4A
052A606A	7ECB2D01
052A6163	79EBF623
052A61CB	75D26A43
052A61E0	7B715628
052A61E0	7E72A947
052A61E3	75F2D763
052A61E3	76790337
052A61E3	79560911
052A6B2D	5B56B996
052A6B2D	7FD83DD2
052A6CF5	7517CC68
052A6CF5	7DAE2154
052A7374	62AC908C
052A7594	7753DB5C
052A7594	801EAB37
052A79AA	2EE188EF
052A7C83	77C4AD52
052A7CE8	795F87F2
052A849F	5DC96D34
052A849F	75A8DC46
052A854D	7DF6CEB6
052A8844	7770716C
052A8844	7A8FEBA9
052A8844	7F46A1E9
052A8874	081543E8
052A8881	7C53C577
052A8A40	593FEA92
052A8B1B	7B54B0E9
052A8D6E	780C57FB
052A9136	216FBC59
052A9504	7BF37943
052A9504	7C13F1CE
052A9504	7C83DA3F
052A967A	7BDBAC87
052AA038	75DAC7D2
052AA038	77052BF0
052AA038	78C9C306
052AA038	79DEE176
052AA038	7A49DB56
052AA191	5CD1142A
052AA2EE	7E598A28
052AA300	7943C5A6
052AABF8	7C09820B
052AB003	7DAA3E4F
052AB269	7BA971E0
052AB600	80D42FF6
052AB866	846E7C64
052AB987	7BB56736
052ABA6D	7A793EF4
052ABA6D	8235F024
052AC0C0	78E6D964
